[INFO] | 2023-07-06 06:23:27 AM | analyzer.LibMath_10 | Analysis started at: 2023-07-06 06:23:27 AM
[INFO] | 2023-07-06 06:23:28 AM | analyzer.LibMath_10 | Version constraints: ['^0.5.2']
[INFO] | 2023-07-06 06:23:28 AM | analyzer.LibMath_10 | solc version: v0.5.2
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Callgraph generation started!
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Callgraph generation finished!
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Interprocedural CFG generation started!
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Interprocedural CFG generation finished!
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Storage dependency graph generation started!
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Storage dependency graph generation finished!
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Value Range Analysis started
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Generating return summary for slitherConstructorConstantVariables
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Return summary generated for slitherConstructorConstantVariables
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Range graph generated
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Processed function slitherConstructorConstantVariables
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Generating return summary for slitherConstructorConstantVariables
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Return summary generated for slitherConstructorConstantVariables
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Range graph generated
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Processed function slitherConstructorConstantVariables
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Generating return summary for WAD
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Return summary generated for WAD
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | State variable assignement do not exist
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Processed function WAD
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Generating return summary for mul
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Return summary generated for mul
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | State variable assignement do not exist
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Processed function mul
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Generating return summary for div
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Return summary generated for div
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | State variable assignement do not exist
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Processed function div
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Generating return summary for sub
[INFO] | 2023-07-06 06:23:29 AM | analyzer.LibMath_10 | Return summary generated for sub
